8 36
  1.1514651915712364E-15  3.8949881549331745E-02  1.8029205307229989E-15 -4.0138391827657660E-03 -2.8031374701203337E-15 -3.7051926617966580E-02 -5.4330135356746832E-15  2.7001642077127228E-02
  2.0977043375872407E-02 -7.0064010974679881E-17  4.3590551900141682E-02  1.9654432251391225E-17 -3.7051926617966580E-02  2.7088511777495980E-15 -5.0483321577218604E-02 -4.3792584496600352E-15
  3.4197795797277189E-15  1.8998178574889713E-02  1.2953090620737054E-15  3.5549093764598735E-02 -5.4330135356746832E-15 -5.0483321577218604E-02 -7.0787532853644217E-16 -2.1565250591320109E-02
 -2.6508894711799815E-02  1.6041257513810857E-15  1.1709201562143758E-02  3.2957549439807261E-15  2.7001642077127228E-02 -4.3792584496600352E-15 -2.1565250591320109E-02 -3.4593110008357197E-15
  2.4934624743260061E-03 -1.1468946491528566E-15 -3.0548058331587597E-02 -2.1262856181993761E-16 -4.4932328532831800E-04 -2.2988002374026284E-16  3.0637590159154227E-02  2.3958397575406728E-15
 -1.1468946491528566E-15 -3.0887852474074575E-02 -1.3169262269879101E-15 -2.6799916256586041E-02  1.7791465450385011E-15  3.8614405786835712E-02  1.2282360913757716E-15  1.0307752779219841E-02
 -3.0548058331587597E-02 -1.3169262269879101E-15 -2.8265279996160995E-02 -1.0964431518248482E-15  3.2674898350033635E-02  6.3842865487640773E-17  1.8945435187816436E-02  1.8988841959640715E-15
 -2.1262856181993761E-16 -2.6799916256586041E-02 -1.0964431518248482E-15  7.8871316045798015E-04  1.0216077419147148E-15  1.7622012634272245E-02  3.3247643492271443E-15 -2.3140985708985089E-02
 -4.4932328532831800E-04  1.7791465450385011E-15  3.2674898350033635E-02  1.0216077419147148E-15 -1.5554783372091131E-02 -1.1415849788945623E-15 -3.4512184583481535E-02 -2.3546554939425027E-15
 -2.2988002374026284E-16  3.8614405786835712E-02  6.3842865487640773E-17  1.7622012634272245E-02 -1.1415849788945623E-15 -5.2667122107906701E-02 -2.5733683311031109E-15  8.6318120661142313E-03
  3.0637590159154227E-02  1.2282360913757716E-15  1.8945435187816436E-02  3.3247643492271443E-15 -3.4512184583481535E-02 -2.5733683311031109E-15 -2.1259170052321839E-02 -3.6223529196449973E-15
  2.3958397575406728E-15  1.0307752779219841E-02  1.8988841959640715E-15 -2.3140985708985089E-02 -2.3546554939425027E-15  8.6318120661142313E-03 -3.6223529196449973E-15  1.9497062385427564E-02
 -9.6498520298972702E-16  1.4217823021249854E-02 -3.2830482749408827E-16 -3.6038755163416460E-02  4.8935937533369826E-16  1.5714246835875276E-02 -2.0741316792390452E-15  3.4569066128070307E-02
  1.4217823021249854E-02 -1.4296778874581403E-15 -2.1701988840796962E-02 -6.2303180280304965E-16 -4.0138391827657027E-03  2.2010851825976541E-16  2.8805159908109123E-02  2.5832656212060605E-15
 -3.2830482749408827E-16 -2.1701988840796962E-02 -1.3089142843905750E-15  1.1276474103242664E-02  9.8059676972966367E-16  1.5061211705842178E-02  3.0819580415518054E-15 -2.1222054354545446E-02
 -3.6038755163416460E-02 -6.2303180280304965E-16  1.1276474103242664E-02 -1.4789361445279232E-16  3.1828562172221041E-02  3.4210800624628473E-16 -1.5760075196480546E-02 -1.5586080789195113E-15
  4.8935937533369826E-16 -4.0138391827657027E-03  9.8059676972966367E-16  3.1828562172221041E-02 -1.6481491459138627E-15 -1.7607292413099346E-02  9.2400009456723841E-16 -2.7809161083552612E-02
  1.5714246835875276E-02  2.2010851825976541E-16  1.5061211705842178E-02  3.4210800624628473E-16 -1.7607292413099346E-02 -3.8385474499382179E-16 -8.8602640584856309E-03 -8.8857963448878895E-16
 -2.0741316792390452E-15  2.8805159908109123E-02  3.0819580415518054E-15 -1.5760075196480546E-02  9.2400009456723841E-16 -8.8602640584856309E-03 -7.5182408296095299E-15  3.3595088409407434E-02
  3.4569066128070307E-02  2.5832656212060605E-15 -2.1222054354545446E-02 -1.5586080789195113E-15 -2.7809161083552612E-02 -8.8857963448878895E-16  3.3595088409407434E-02  4.7267474719023832E-15
  3.7619788506590957E-01  4.4060071438185369E-15 -3.0623762597090376E-02 -1.1867947748413638E-16 -5.0286871184583734E-02 -5.9162696989093847E-16  1.1866802159218115E-02  1.1266897259857649E-15
  4.4060071438185369E-15  3.4170387349958392E-01  4.9033479716482695E-15 -3.9810975270052014E-02 -2.8708928000156237E-15 -4.4026678452487492E-02 -5.6899962372319388E-15  2.6918040697318815E-02
 -3.0623762597090376E-02  4.9033479716482695E-15  3.2759412192785348E-01  4.4353363530262076E-15 -1.5554783372091209E-02 -3.9742882985719571E-16 -6.1466703290989216E-02 -5.2458217428231109E-15
 -1.1867947748413638E-16 -3.9810975270052014E-02  4.4353363530262076E-15  3.4371332820910044E-01 -1.4842454171516535E-15 -5.1545156829147759E-02  1.8091942378603045E-15 -5.9347109708203907E-02
 -5.0286871184583734E-02 -2.8708928000156237E-15 -1.5554783372091209E-02 -1.4842454171516535E-15  3.3655935206177845E-01  5.4510224965207900E-15 -2.7940232305486565E-02 -4.1259359859731689E-15
 -5.9162696989093847E-16 -4.4026678452487492E-02 -3.9742882985719571E-16 -5.1545156829147759E-02  5.4510224965207900E-15  3.0685695361598808E-01  5.9108987687441690E-15 -1.4575064759896424E-03
  1.1866802159218115E-02 -5.6899962372319388E-15 -6.1466703290989216E-02  1.8091942378603045E-15 -2.7940232305486565E-02  5.9108987687441690E-15  3.3273061942258098E-01 -1.1526029224457537E-15
  1.1266897259857649E-15  2.6918040697318815E-02 -5.2458217428231109E-15 -5.9347109708203907E-02 -4.1259359859731689E-15 -1.4575064759896424E-03 -1.1526029224457537E-15  3.5882246346646379E-01
  1.8629869419210605E-16  8.8644002526670568E-02 -6.2491904379544606E-16  1.1219797573721725E-02 -8.9890158359622299E-16 -3.5502350508522892E-02 -4.5285708052645723E-16 -2.2954650126051478E-03
  8.8644002526670568E-02  2.0458277068890299E-16  1.0751818824465112E-01 -1.8925561363402859E-16 -3.7051926617966552E-02  2.4429936758814061E-15 -4.4392448977235613E-02 -3.7114624827908385E-15
 -6.2491904379544606E-16  1.0751818824465112E-01 -6.3842790753385464E-16  8.4254205752511691E-02 -1.1405479408809943E-15 -5.7267633957011094E-02 -2.1521336935129044E-15  6.8884046423393422E-03
  1.1219797573721725E-02 -1.8925561363402859E-16  8.4254205752511691E-02  9.8565535437698485E-16 -1.7607292413099145E-02  2.5991752114453945E-16 -1.7755609503290561E-02 -1.9466666231712445E-15
 -8.9890158359622299E-16 -3.7051926617966552E-02 -1.1405479408809943E-15 -1.7607292413099145E-02  5.3087685615737143E-15  1.0796426826229817E-01  8.1732943463191718E-15 -3.2381267147185915E-02
 -3.5502350508522892E-02  2.4429936758814061E-15 -5.7267633957011094E-02  2.5991752114453945E-16  1.0796426826229817E-01 -1.2832077645955621E-14  1.2440886744277092E-01  1.1837266224157674E-14
 -4.5285708052645723E-16 -4.4392448977235613E-02 -2.1521336935129044E-15 -1.7755609503290561E-02  8.1732943463191718E-15  1.2440886744277092E-01  5.2676076177296970E-15  1.4276169992909395E-02
 -2.2954650126051478E-03 -3.7114624827908385E-15  6.8884046423393422E-03 -1.9466666231712445E-15 -3.2381267147185915E-02  1.1837266224157674E-14  1.4276169992909395E-02  2.7934242363441831E-15
 -7.3580340883676473E-02  1.2038727639898136E-14  7.6452975626742595E-02 -4.8400789842487856E-15  8.2867064546097557E-03 -4.8856214376604534E-16 -4.0919279880862539E-02  6.1945796871353301E-16
  1.2038727639898136E-14  1.0545651342622527E-02  7.5946425591727510E-15  7.2562746625166860E-02 -5.3866975163471782E-15 -4.2374235307381540E-02 -9.2916968611018478E-16 -1.9889357288176372E-02
  7.6452975626742595E-02  7.5946425591727510E-15  1.2154943764022685E-02  1.0196046989753557E-14 -3.4512184583481688E-02 -4.0972413336524253E-15 -1.0553426629180525E-02 -3.5671331261325671E-15
 -4.8400789842487856E-15  7.2562746625166860E-02  1.0196046989753557E-14 -4.5929115066148864E-02  9.1781193353326132E-16 -1.3018670693134860E-04 -9.5107773708985023E-15  5.4950505035776774E-02
  8.2867064546097557E-03 -5.3866975163471782E-15 -3.4512184583481688E-02  9.1781193353326132E-16 -2.7940232305486434E-02  8.2890795152925343E-15  8.5936080651928093E-02 -1.4502285822793124E-15
 -4.8856214376604534E-16 -4.2374235307381540E-02 -4.0972413336524253E-15 -1.3018670693134860E-04  8.2890795152925343E-15  6.7190690992498248E-02  1.2283039451380586E-14 -8.5412768636127512E-03
 -4.0919279880862539E-02 -9.2916968611018478E-16 -1.0553426629180525E-02 -9.5107773708985023E-15  8.5936080651928093E-02  1.2283039451380586E-14 -1.0829145743166414E-02  1.3378590571025123E-14
  6.1945796871353301E-16 -1.9889357288176372E-02 -3.5671331261325671E-15  5.4950505035776774E-02 -1.4502285822793124E-15 -8.5412768636127512E-03  1.3378590571025123E-14 -8.9478062331768984E-02
 -5.6222346355912976E-15 -8.2626515303100917E-02  6.3322818273747404E-15  6.6173348013237224E-02  4.4774255967113167E-16 -2.8608324252996885E-03  4.7153166710284905E-16 -4.5156126853936787E-02
 -8.2626515303100917E-02  7.6113993803158288E-16 -1.9931947054894192E-02  6.4538683927705327E-15  2.7001642077127297E-02 -3.8523350508716431E-15 -1.0686706100862016E-02 -2.2142152845434333E-15
  6.3322818273747404E-15 -1.9931947054894192E-02  1.4809655073136114E-15 -6.2780773577192001E-02 -2.3450586089299072E-15  2.3440684339265289E-02 -3.2611482876449371E-15  3.4823328739874981E-02
  6.6173348013237224E-02  6.4538683927705327E-15 -6.2780773577192001E-02 -4.4013304330103532E-15 -2.7809161083553063E-02 -7.1910648612411151E-16  4.4641049404503849E-02  8.4193199093582992E-15
  4.4774255967113167E-16  2.7001642077127297E-02 -2.3450586089299072E-15 -2.7809161083553063E-02 -4.3975008319607935E-15 -3.2381267147186185E-02 -1.6432844691477122E-15  8.1804302902019885E-02
 -2.8608324252996885E-03 -3.8523350508716431E-15  2.3440684339265289E-02 -7.1910648612411151E-16 -3.2381267147186185E-02  1.0458508151623484E-14 -4.7623467201931655E-02 -4.4137729417567603E-15
  4.7153166710284905E-16 -1.0686706100862016E-02 -3.2611482876449371E-15  4.4641049404503849E-02 -1.6432844691477122E-15 -4.7623467201931655E-02  7.1390669386169399E-15 -6.4223684364601671E-02
 -4.5156126853936787E-02 -2.2142152845434333E-15  3.4823328739874981E-02  8.4193199093582992E-15  8.1804302902019885E-02 -4.4137729417567603E-15 -6.4223684364601671E-02 -1.8295706730341198E-14
  5.1993227095990245E-16 -1.9727751340072444E-02  1.0844473770308944E-15 -1.5922855570236955E-02  6.1290293598338141E-17  2.2968002404693991E-02 -6.9542868152765772E-16  5.7131243337950428E-03
 -1.9727751340072444E-02  1.4063830219102869E-15 -3.7234303917741490E-02  6.4078006885707418E-16  2.0977043375872400E-02 -2.8325216748072085E-15  2.8988960501095642E-02  2.4770542198291610E-15
  1.0844473770308944E-15 -3.7234303917741490E-02  1.4725907237949227E-15 -1.6349904925918479E-02 -2.4195376209646395E-16  3.4028484678950907E-02  5.9823516552171742E-16 -6.3681011477546090E-03
 -1.5922855570236955E-02  6.4078006885707418E-16 -1.6349904925918479E-02  3.4555409729057234E-16  1.5714246835875335E-02 -1.1498470730592952E-15  9.9892191298625380E-03  1.1945515500000889E-15
  6.1290293598338141E-17  2.0977043375872400E-02 -2.4195376209646395E-16  1.5714246835875335E-02 -6.4378853070778111E-16 -3.5502350508522830E-02 -5.3063940088903233E-16 -2.8608324252997514E-03
  2.2968002404693991E-02 -2.8325216748072085E-15  3.4028484678950907E-02 -1.1498470730592952E-15 -3.5502350508522830E-02  6.3481121683262455E-15 -3.9213629729815985E-02 -3.9516539792130626E-15
 -6.9542868152765772E-16  2.8988960501095642E-02  5.9823516552171742E-16  9.9892191298625380E-03 -5.3063940088903233E-16 -3.9213629729815985E-02 -2.4748881052047238E-15  8.0553429759124395E-03
  5.7131243337950428E-03  2.4770542198291610E-15 -6.3681011477546090E-03  1.1945515500000889E-15 -2.8608324252997514E-03 -3.9516539792130626E-15  8.0553429759124395E-03  1.3008999525419821E-15
 -3.1983043207330343E-02  1.6946618926192524E-15 -3.4930234779281422E-02  3.3961606553168190E-16  2.3671372365394332E-02 -2.7971288746126874E-15  2.6765970500285757E-02  2.3555355812352130E-15
  1.6946618926192524E-15 -6.9831146646425757E-02  2.1412350193397224E-15 -2.6576830284682450E-02 -6.4910646328897540E-17  6.1216580091932954E-02  2.8598044765894836E-16 -1.0334812513760939E-03
 -3.4930234779281422E-02  2.1412350193397224E-15 -6.2007248073815927E-02  1.1478197519316267E-15  3.8614405786835719E-02 -4.5195504176998092E-15  4.5507358594377760E-02  4.2539503151368283E-15
  3.3961606553168190E-16 -2.6576830284682450E-02  1.1478197519316267E-15 -2.9138812180776928E-02  2.1723685203491067E-16  3.3021651818993948E-02  6.6977802253522389E-16 -4.7159866010117527E-03
  2.3671372365394332E-02 -6.4910646328897540E-17  3.8614405786835719E-02  2.1723685203491067E-16 -4.4026678452487464E-02  2.3516656201502695E-15 -4.2374235307381512E-02 -3.9801538633431135E-15
 -2.7971288746126874E-15  6.1216580091932954E-02 -4.5195504176998092E-15  3.3021651818993948E-02  2.3516656201502695E-15 -9.2416412990740396E-02  1.9474591498601997E-15  7.0042859422026586E-03
  2.6765970500285757E-02  2.8598044765894836E-16  4.5507358594377760E-02  6.6977802253522389E-16 -4.2374235307381512E-02  1.9474591498601997E-15 -5.4441865309022223E-02 -3.7232865820497742E-15
  2.3555355812352130E-15 -1.0334812513760939E-03  4.2539503151368283E-15 -4.7159866010117527E-03 -3.9801538633431135E-15  7.0042859422026586E-03 -3.7232865820497742E-15 -1.0111284329513186E-02
  2.4114030735833773E-15 -5.4187565575989582E-02  7.4312159932201393E-16  3.9766191345485770E-03 -5.7584689063991100E-16  3.4028484678950921E-02  1.2186478606821856E-15 -1.0059186067236390E-02
 -5.4187565575989582E-02  2.9485322054064852E-15 -5.3278369643151399E-02  1.9519006612911664E-16  4.3590551900141702E-02 -4.5047722619099889E-15  4.1008321204237197E-02  3.9822885794098411E-15
  7.4312159932201393E-16 -5.3278369643151399E-02  2.7543725357270755E-15 -4.0739393337095225E-02  3.4141913146308162E-18  6.3865987793026255E-02 -7.2037010718585339E-16  5.1111843305791799E-03
  3.9766191345485770E-03  1.9519006612911664E-16 -4.0739393337095225E-02  9.7087201575960656E-16  1.5061211705842129E-02 -2.6523637500098534E-15  3.6154613135497352E-02  2.7753309358740014E-15
 -5.7584689063991100E-16  4.3590551900141702E-02  3.4141913146308162E-18  1.5061211705842129E-02 -4.2234073563435480E-16 -5.7267633957010983E-02 -4.1852821877598824E-15  2.3440684339265321E-02
  3.4028484678950921E-02 -4.5047722619099889E-15  6.3865987793026255E-02 -2.6523637500098534E-15 -5.7267633957010983E-02  1.0025077601194513E-14 -6.6877614906659985E-02 -6.5034661344377148E-15
  1.2186478606821856E-15  4.1008321204237197E-02 -7.2037010718585339E-16  3.6154613135497352E-02 -4.1852821877598824E-15 -6.6877614906659985E-02 -3.4959813431377102E-16 -8.5741427262341526E-03
 -1.0059186067236390E-02  3.9822885794098411E-15  5.1111843305791799E-03  2.7753309358740014E-15  2.3440684339265321E-02 -6.5034661344377148E-15 -8.5741427262341526E-03  5.2650117567056427E-16
 -6.1325659940150747E-02  8.6060261701210663E-16  3.8238796336127899E-03 -3.4088256632395232E-16  2.2761102688741510E-02 -1.2283294058131721E-15  4.4872628923665631E-03  1.3146668077671228E-15
  8.6060261701210663E-16 -5.6744308906670655E-02  3.3152428994640245E-16  9.7215356829586392E-03  1.3504431837896702E-16  3.3021651818993920E-02  1.1935177550454507E-15 -7.9568483928351228E-03
  3.8238796336127899E-03  3.3152428994640245E-16 -4.9043598900867930E-02  1.1295429571805175E-16  1.7622012634272106E-02 -2.6656942051549123E-15  3.5363836973167369E-02  2.6063359757847225E-15
 -3.4088256632395232E-16  9.7215356829586392E-03  1.1295429571805175E-16 -4.7129248170915176E-02  5.9564008498904305E-16  3.0057351351271924E-02 -1.3474941759430739E-15  1.9380952863131150E-02
  2.2761102688741510E-02  1.3504431837896702E-16  1.7622012634272106E-02  5.9564008498904305E-16 -5.1545156829148023E-02  3.7793753646454012E-16 -1.3018670693138956E-04 -4.0592319475751753E-16
 -1.2283294058131721E-15  3.3021651818993920E-02 -2.6656942051549123E-15  3.0057351351271924E-02  3.7793753646454012E-16 -5.1006474157470838E-02 -1.0430000105877791E-16  4.4993217254312226E-03
  4.4872628923665631E-03  1.1935177550454507E-15  3.5363836973167369E-02 -1.3474941759430739E-15 -1.3018670693138956E-04 -1.0430000105877791E-16 -5.0783845194292972E-02  2.1329074489766526E-17
  1.3146668077671228E-15 -7.9568483928351228E-03  2.6063359757847225E-15  1.9380952863131150E-02 -4.0592319475751753E-16  4.4993217254312226E-03  2.1329074489766526E-17 -4.9795981156490601E-02
  1.9332868770147497E-16  8.8644002526670554E-02 -6.3459057309160685E-16  1.1219797573721730E-02 -8.9468959540531498E-16 -3.5502350508522892E-02 -4.5354036040801158E-16 -2.2954650126051452E-03
  8.8644002526670554E-02  2.3120069624817848E-16  1.0751818824465113E-01 -1.8828469991720404E-16 -3.7051926617966559E-02  2.4458945601358122E-15 -4.4392448977235599E-02 -3.7093392686749414E-15
 -6.3459057309160685E-16  1.0751818824465113E-01 -6.3672768861901726E-16  8.4254205752511704E-02 -1.1470961734801730E-15 -5.7267633957011115E-02 -2.1336120236164354E-15  6.8884046423393413E-03
  1.1219797573721730E-02 -1.8828469991720404E-16  8.4254205752511704E-02  1.0053161159128675E-15 -1.7607292413099145E-02  2.6719992502581729E-16 -1.7755609503290561E-02 -1.9417523615962044E-15
 -8.9468959540531498E-16 -3.7051926617966559E-02 -1.1470961734801730E-15 -1.7607292413099145E-02  5.3030528094075390E-15  1.0796426826229819E-01  8.1689013269192446E-15 -3.2381267147185921E-02
 -3.5502350508522892E-02  2.4458945601358122E-15 -5.7267633957011115E-02  2.6719992502581729E-16  1.0796426826229819E-01 -1.2817909188384651E-14  1.2440886744277095E-01  1.1835913453296806E-14
 -4.5354036040801158E-16 -4.4392448977235599E-02 -2.1336120236164354E-15 -1.7755609503290561E-02  8.1689013269192446E-15  1.2440886744277095E-01  5.2314719082958343E-15  1.4276169992909395E-02
 -2.2954650126051452E-03 -3.7093392686749414E-15  6.8884046423393413E-03 -1.9417523615962044E-15 -3.2381267147185921E-02  1.1835913453296806E-14  1.4276169992909395E-02  2.8033028480678378E-15
  2.9868441036834970E-01 -1.0880283365998160E-14  5.2631932148286056E-02 -3.2903360913408680E-16 -4.7353723878075300E-02  6.3816725706847926E-15 -2.9990794065895419E-02 -3.0307128513623843E-15
 -1.0880283365998160E-14  3.5581511616577011E-01 -1.2470898824297481E-14  4.1194456821808167E-02  2.7646864634934285E-15 -9.2416412990740562E-02  9.9714630070708947E-16  1.1801840656854560E-02
  5.2631932148286056E-02 -1.2470898824297481E-14  3.4592017844554668E-01 -1.0144185208317668E-14 -5.2667122107906798E-02  1.0285698590290824E-14 -7.5388338713388542E-02 -6.9345404565964296E-15
 -3.2903360913408680E-16  4.1194456821808167E-02 -1.0144185208317668E-14  2.9896300665327191E-01 -9.6376636002124190E-17 -5.1006474157470519E-02  1.1153207217395876E-15 -4.0580475763168705E-03
 -4.7353723878075300E-02  2.7646864634934285E-15 -5.2667122107906798E-02 -9.6376636002124190E-17  3.0685695361598797E-01 -1.2852332398256018E-14  6.7190690992498317E-02  1.0682114273318889E-14
  6.3816725706847926E-15 -9.2416412990740562E-02  1.0285698590290824E-14 -5.1006474157470519E-02 -1.2852332398256018E-14  3.8600734641716916E-01 -1.4042441577213033E-14 -6.8878129955530108E-03
 -2.9990794065895419E-02  9.9714630070708947E-16 -7.5388338713388542E-02  1.1153207217395876E-15  6.7190690992498317E-02 -1.4042441577213033E-14  3.2673164468166738E-01  3.1066385564561313E-15
 -3.0307128513623843E-15  1.1801840656854560E-02 -6.9345404565964296E-15 -4.0580475763168705E-03  1.0682114273318889E-14 -6.8878129955530108E-03  3.1066385564561313E-15  2.6257817273812450E-01
 -1.7155215494916577E-15  1.1168127506559808E-01  9.9654443279539509E-16  1.2695908827018521E-03 -5.7651814333108125E-17 -3.9213629729815958E-02 -3.3161016147758642E-15  1.3852567161433736E-02
  1.1168127506559808E-01  7.3747752308261850E-16  1.2266521868758382E-01  1.2202254448227411E-15 -5.0483321577218465E-02  1.9252117500523923E-15 -4.4450073856248495E-02 -4.8097845962906701E-15
  9.9654443279539509E-16  1.2266521868758382E-01 -7.7187965976995533E-16  1.0780478591322530E-01 -2.5938410867648350E-15 -6.6877614906659985E-02 -1.9990482739312409E-15  9.7497382289069001E-04
  1.2695908827018521E-03  1.2202254448227411E-15  1.0780478591322530E-01 -1.0064037797907510E-15 -8.8602640584855355E-03  3.3362114318241140E-16 -2.9550768065118891E-02 -1.0319066510283990E-15
 -5.7651814333108125E-17 -5.0483321577218465E-02 -2.5938410867648350E-15 -8.8602640584855355E-03  5.8062883483759131E-15  1.2440886744277091E-01  1.2150221585529140E-14 -4.7623467201931613E-02
 -3.9213629729815958E-02  1.9252117500523923E-15 -6.6877614906659985E-02  3.3362114318241140E-16  1.2440886744277091E-01 -1.4346052175983389E-14  1.4975273971782749E-01  1.3136572766806170E-14
 -3.3161016147758642E-15 -4.4450073856248495E-02 -1.9990482739312409E-15 -2.9550768065118891E-02  1.2150221585529140E-14  1.4975273971782749E-01  3.2581141539660038E-15  3.0717965680514728E-02
  1.3852567161433736E-02 -4.8097845962906701E-15  9.7497382289069001E-04 -1.0319066510283990E-15 -4.7623467201931613E-02  1.3136572766806170E-14  3.0717965680514728E-02  3.2077976144001752E-15
  6.3719630850197703E-03  1.0069214166094680E-14 -8.8977942122108970E-03  6.4371481424211715E-16 -7.1017778375823369E-03 -3.9422967637122800E-15  1.0798048502985443E-02  2.3163798848748299E-15
  1.0069214166094680E-14 -3.3850443027946455E-03  1.1280916025006029E-14 -6.1398856202982671E-03 -4.1866143770746352E-15  7.0042859422026335E-03 -4.8895537374337322E-15  9.7290379230874652E-03
 -8.8977942122108970E-03  1.1280916025006029E-14 -6.0670059982219110E-04  9.3119433205617516E-15  8.6318120661142035E-03 -6.4949444605915500E-15  1.5672044737576145E-03  2.3861515460375273E-17
  6.4371481424211715E-16 -6.1398856202982671E-03  9.3119433205617516E-15  7.7474363167063590E-03 -6.9744400819986193E-16  4.4993217254312877E-03 -1.1338927904185768E-15 -1.1514280943179861E-02
 -7.1017778375823369E-03 -4.1866143770746352E-15  8.6318120661142035E-03 -6.9744400819986193E-16 -1.4575064759900580E-03  1.1149134030289215E-14 -8.5412768636124840E-03 -4.3992312745899920E-15
 -3.9422967637122800E-15  7.0042859422026335E-03 -6.4949444605915500E-15  4.4993217254312877E-03  1.1149134030289215E-14 -6.8878129955533135E-03  1.2254541728567805E-14  6.3922319962456094E-03
  1.0798048502985443E-02 -4.8895537374337322E-15  1.5672044737576145E-03 -1.1338927904185768E-15 -8.5412768636124840E-03  1.2254541728567805E-14  2.0801190934729998E-03  1.1099085588089524E-15
  2.3163798848748299E-15  9.7290379230874652E-03  2.3861515460375273E-17 -1.1514280943179861E-02 -4.3992312745899920E-15  6.3922319962456094E-03  1.1099085588089524E-15  9.0059365630751967E-03
  4.0097053970845932E-02 -3.7274052750120376E-15 -3.8261736624122245E-02  3.7128690946901253E-15 -1.9684230779160608E-02 -6.5943961823211222E-16  3.8816067416569372E-02 -1.4140434541908249E-15
 -3.7274052750120376E-15 -1.7347506599249749E-03 -6.9360419065753588E-17 -3.7603657860745265E-02  3.4112510474548497E-15  2.6765970500285789E-02 -2.1103632189735145E-15  2.3478287325460038E-02
 -3.8261736624122245E-02 -6.9360419065753588E-17 -2.8883063220259612E-03 -3.2726442159608139E-15  3.0637590159154200E-02  1.1825276432056743E-15  1.6246013656145503E-04  2.6552813577645143E-15
  3.7128690946901253E-15 -3.7603657860745265E-02 -3.2726442159608139E-15  3.4192562549798945E-02 -2.0834411923560088E-15  4.4872628923665918E-03  7.5442022189640688E-15 -4.3609704309017748E-02
 -1.9684230779160608E-02  3.4112510474548497E-15  3.0637590159154200E-02 -2.0834411923560088E-15  1.1866802159218075E-02 -4.5702327449256846E-16 -4.0919279880862504E-02  5.8553488092378440E-16
 -6.5943961823211222E-16  2.6765970500285789E-02  1.1825276432056743E-15  4.4872628923665918E-03 -4.5702327449256846E-16 -2.9990794065895388E-02 -3.3878610412970518E-15  1.0798048502985626E-02
  3.8816067416569372E-02 -2.1103632189735145E-15  1.6246013656145503E-04  7.5442022189640688E-15 -4.0919279880862504E-02 -3.3878610412970518E-15  8.0333345177695924E-03 -7.9446421605195983E-15
 -1.4140434541908249E-15  2.3478287325460038E-02  2.6552813577645143E-15 -4.3609704309017748E-02  5.8553488092378440E-16  1.0798048502985626E-02 -7.9446421605195983E-15  5.5169404583644256E-02
 -5.2308954147658352E-15 -1.7083513607032075E-02  1.1559019066612460E-15 -2.7993443811173965E-02  3.7258105704284970E-15  2.8988960501095656E-02 -2.0993181889440536E-15  1.9648250339351369E-02
 -1.7083513607032075E-02 -4.1633394671932641E-15 -4.6802345077224507E-02  5.9078542278132389E-16  1.8998178574889703E-02  2.7255249495972570E-16  4.1045253841722307E-02  1.2008094612604636E-15
  1.1559019066612460E-15 -4.6802345077224507E-02 -4.0992248410162227E-15 -1.4060643051924754E-02  1.2056351908849348E-15  4.1008321204237232E-02  5.2048998971426060E-15 -1.3460178419251796E-02
 -2.7993443811173965E-02  5.9078542278132389E-16 -1.4060643051924754E-02 -4.8558180872648296E-15  2.8805159908109161E-02  1.1734877047307634E-15  4.3904360419413221E-03  3.4656407181411478E-15
  3.7258105704284970E-15  1.8998178574889703E-02  1.2056351908849348E-15  2.8805159908109161E-02 -5.7646094896420588E-15 -4.4392448977235661E-02 -9.2183881834674044E-16 -1.0686706100862144E-02
  2.8988960501095656E-02  2.7255249495972570E-16  4.1008321204237232E-02  1.1734877047307634E-15 -4.4392448977235661E-02  8.3991992671648034E-16 -4.4450073856248516E-02 -4.9791862215548467E-15
 -2.0993181889440536E-15  4.1045253841722307E-02  5.2048998971426060E-15  4.3904360419413221E-03 -9.2183881834674044E-16 -4.4450073856248516E-02 -1.0757411147925321E-14  1.9934685885214586E-02
  1.9648250339351369E-02  1.2008094612604636E-15 -1.3460178419251796E-02  3.4656407181411478E-15 -1.0686706100862144E-02 -4.9791862215548467E-15  1.9934685885214586E-02 -1.0575216669547431E-15
 -7.1462333482767065E-02  7.7426886263197472E-16 -4.5209685034520025E-03 -3.2927788653503702E-15  3.8756173614189066E-02  5.7500089665125529E-16  1.6246013656136978E-04  2.6099362665504219E-15
  7.7426886263197472E-16 -7.5985742202197171E-02 -2.8164621360218321E-15  4.2899360096151943E-03  1.3391633545528041E-15  4.5507358594377760E-02  5.2050933585307368E-15 -1.6477100213238297E-02
 -4.5209685034520025E-03 -2.8164621360218321E-15 -6.5842436110952696E-02 -2.1857668354213983E-16  1.8945435187816342E-02 -6.8220828506550869E-16  5.0138618975792429E-02  2.3242900944060415E-15
 -3.2927788653503702E-15  4.2899360096151943E-03 -2.1857668354213983E-16 -6.0041843577563675E-02  3.0537459823790273E-15  3.5363836973167230E-02 -2.4013523396774480E-15  2.9031120133112764E-02
  3.8756173614189066E-02  1.3391633545528041E-15  1.8945435187816342E-02  3.0537459823790273E-15 -6.1466703290989293E-02 -2.3616492770686621E-15 -1.0553426629180677E-02 -3.3890164515761061E-15
  5.7500089665125529E-16  4.5507358594377760E-02 -6.8220828506550869E-16  3.5363836973167230E-02 -2.3616492770686621E-15 -7.5388338713388764E-02 -1.9683119107592801E-15  1.5672044737574944E-03
